"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
569506,25815,2018,15,true,false,false,false,false,false,0.69,1.25,0.11,5.27,"[]","[]",,,
569673,15517,2018,15,true,false,false,false,false,false,0,0,0,3.2,"[]","[]",,,
569548,20075,2018,15,true,false,false,false,false,false,0,0,0,2.8,"[]","[]",,,
569586,10054,2018,15,true,false,false,false,false,false,0.17,1.12,0.05,5,"[]","[]",,,
569295,17575,2018,15,true,true,false,false,false,false,0.2,0.55,0.05,5,"[]","[]",,"{""id"":704719,""entireLocality"":false}",
569255,30837,2018,15,true,false,false,false,false,false,0.38,1.47,0.7,5,"[]","[]",,,
569486,33677,2018,15,true,true,false,false,false,false,0.27,1.27,0.09,4.4,"[]","[]",,"{""id"":704720,""entireLocality"":false}",
570007,32717,2018,15,true,false,false,false,false,false,0.14,0.22,0.01,4.96,"[]","[]",,,
569793,12077,2018,15,true,false,false,false,false,false,0,0,0,4.7,"[]","[]",,,
569784,30517,2018,15,true,false,false,false,false,false,0,0.01,0.01,2.5,"[]","[]",,,
569600,17077,2018,15,true,false,false,false,false,false,0.14,0.31,0.1,3.2,"[]","[]",,,
569884,14081,2018,15,true,false,false,false,false,false,0.24,2.16,0.12,4.96,"[]","[]",,,
569284,13562,2018,15,true,false,false,false,false,false,0.08,1.17,0.14,5,"[]","[]",,,
569656,13570,2018,15,true,false,false,false,false,false,0.05,0.09,0,6.1,"[]","[]",,,
570054,10726,2018,15,true,false,false,false,false,false,0,0.02,0.02,2.1,"[]","[]",,,
570045,32437,2018,15,true,false,false,false,false,false,1.1,2,0.2,4.9,"[]","[]",,,
568980,11533,2018,15,true,false,false,false,false,false,0.04,1.13,0.18,5.1,"[]","[]",,,
569950,14678,2018,15,true,false,false,false,false,false,0,0,0,2.3,"[]","[]",,,
568995,24135,2018,15,true,false,false,false,false,false,0.54,0.68,0.02,4.97,"[]","[]",,,
569872,31557,2018,15,true,false,false,false,false,false,0.01,0.03,0.05,4.96,"[]","[]",,,
569527,36337,2018,15,true,false,false,false,false,false,0.1,0.5,0,4.8,"[]","[]",,,
569355,36317,2018,15,true,false,false,false,false,false,0,0.09,0.02,5.8,"[]","[]",,,
569661,10504,2018,15,true,false,false,false,false,false,0.07,0.23,0.13,2.8,"[]","[]",,,
569910,12678,2018,15,true,false,false,false,false,false,0.03,0.1,0.01,4.4,"[]","[]",,,
569152,11303,2018,15,true,false,false,false,false,false,0,0,0,3.5,"[]","[]",,,
569026,13837,2018,15,true,false,false,false,false,false,0.06,4.08,0.48,4.81,"[]","[]",,,
569669,13704,2018,15,true,true,false,false,false,false,0.05,0.3,0.98,3.5,"[]","[]",,"{""id"":704695,""entireLocality"":true}",
569565,10652,2018,15,true,false,false,false,false,false,0.07,0.05,0,1.7,"[]","[]",,,
569050,27315,2018,15,true,false,false,false,false,false,0,0,0,5.1,"[]","[]",,,
569750,36717,2018,15,true,false,false,false,false,false,0.12,0.31,0.12,2.5,"[]","[]",,,
569305,12839,2018,15,true,false,false,false,false,false,0,0,0.53,4.3,"[]","[]",,,
569919,11925,2018,15,true,false,false,false,false,false,0.1,0.16,0.02,5.6,"[]","[]",,,
569759,11385,2018,15,true,false,false,false,false,false,0.24,0.32,0.08,3,"[]","[]",,,
568981,10616,2018,15,true,false,false,false,false,false,0.12,0.66,0,3.4,"[]","[]",,,
568984,17495,2018,15,true,false,false,false,false,false,0,0,0,4.9,"[]","[]",,,
569761,24197,2018,15,true,false,false,false,false,false,0.02,0.07,0.07,5,"[]","[]",,,
569907,30518,2018,15,true,false,false,false,false,false,0,0,0,2.7,"[]","[]",,,
569941,24175,2018,15,true,false,false,false,false,false,0.16,0.12,0.13,1.89,"[]","[]",,,
569117,29936,2018,15,true,false,false,false,false,false,0,0,0,4.5,"[]","[]",,,
569767,12394,2018,15,true,false,false,false,false,false,0.04,0.04,0.02,5.1,"[]","[]",,,
569175,11793,2018,15,true,true,false,false,false,false,0,0,0,5.1,"[]","[]",,"{""id"":704701,""entireLocality"":true}",
569504,24696,2018,15,true,false,false,false,false,false,0.04,0.04,0.02,5,"[]","[]",,,
569921,32017,2018,15,true,false,false,false,false,false,0.06,0.2,0.02,4.4,"[]","[]",,,
569081,10331,2018,15,true,false,false,false,false,false,0,0,0,4.4,"[]","[]",,,
569453,11364,2018,15,true,false,false,false,false,false,0.13,0.72,0.03,3.1,"[]","[]",,,
569946,10735,2018,15,true,false,false,false,false,false,0,0,0,2.9,"[]","[]",,,
569568,24695,2018,15,true,false,false,false,false,false,0,0.07,0.08,4.7,"[]","[]",,,
572041,13227,2018,16,true,false,false,false,false,false,0.1,0.22,0.18,4.8,"[]","[]",,,
571043,12067,2018,16,true,false,false,false,false,false,0.16,0.43,0.3,6.46,"[]","[]",,,
571869,11513,2018,16,true,true,false,false,false,false,0.09,0.12,0.01,5.8,"[]","[]",,"{""id"":704732,""entireLocality"":false}",
571361,15196,2018,16,true,true,false,false,false,false,0.17,0.49,0.05,5.4,"[]","[]",,"{""id"":704717,""entireLocality"":false}",
571040,12086,2018,16,true,false,true,false,false,false,0.31,0.36,0,6.66,"[{""id"":712205,""treatmentType"":""Bath"",""startDate"":""2018-04-21T00:00:00"",""endDate"":""2018-04-21T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715810,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
571708,38037,2018,16,true,false,false,false,false,false,0,0,0,5.4,"[]","[]",,,
571539,13563,2018,16,true,false,false,false,false,false,0,0.41,0.14,5.4,"[]","[]",,,
571540,29816,2018,16,true,false,false,false,true,false,0,0,0,7.07,"[]","[]","{""id"":743476,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":782053,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":12835}]}",,
572081,13254,2018,16,true,false,false,false,false,false,0.18,1.28,0.03,5.79,"[]","[]",,,
571343,12085,2018,16,true,false,false,false,false,false,0.08,0.18,0.06,6.6,"[]","[]",,,
571195,12357,2018,16,true,false,false,false,false,false,0,0,0,5.8,"[]","[]",,,
571756,11800,2018,16,true,false,false,false,false,false,0.11,0.62,0.34,5,"[]","[]",,,
571792,12988,2018,16,true,false,false,false,true,false,0,0,0,5.31,"[]","[]","{""id"":743473,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":782049,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":36736}]}",,
571904,13572,2018,16,true,false,false,false,false,false,0.1,0.15,0.03,5.7,"[]","[]",,,
571454,26795,2018,16,true,false,false,false,false,false,0,0.02,0,5.53,"[]","[]",,,
571855,13341,2018,16,true,false,false,false,false,false,0.08,0.43,0.3,5.2,"[]","[]",,,
571858,31877,2018,16,true,false,false,false,false,false,0.01,0.1,0.06,5.8,"[]","[]",,,
572022,13845,2018,16,true,false,false,false,false,false,0,0,0,5.79,"[]","[]",,,
571492,12095,2018,16,true,true,false,false,false,false,0.02,0.29,0.02,6.1,"[]","[]",,"{""id"":704734,""entireLocality"":false}",
572096,25055,2018,16,true,false,false,false,false,false,0.09,1.23,0.44,5.5,"[]","[]",,,
571854,30397,2018,16,true,false,false,false,false,false,0,0.01,0.07,3.4,"[]","[]",,,
572030,12178,2018,16,true,true,false,false,false,false,0.11,0.44,0.39,6.5,"[]","[]",,"{""id"":704762,""entireLocality"":false}",
571879,20396,2018,16,true,false,false,false,false,false,0.02,0.09,0.05,2.6,"[]","[]",,,
571734,11930,2018,16,true,false,false,false,false,false,0.14,1.04,0.05,6.4,"[]","[]",,,
571479,22455,2018,16,true,false,false,false,false,false,0.06,0.14,0.11,5.69,"[]","[]",,,
571384,23436,2018,16,true,false,false,false,false,false,0.42,1.11,0.67,6.63,"[]","[]",,,
571659,11340,2018,16,true,false,false,false,false,false,0,0,0,3.4,"[]","[]",,,
571307,34997,2018,16,true,false,false,false,false,false,0.06,0.38,0.11,4.8,"[]","[]",,,
571375,12156,2018,16,true,false,false,false,false,false,0,0.09,0.06,5.8,"[]","[]",,,
571166,13284,2018,16,true,false,false,false,false,false,0.28,0.33,0.03,5.3,"[]","[]",,,
571849,13209,2018,16,true,false,false,false,false,false,0.1,0.41,0.04,6,"[]","[]",,,
571204,11248,2018,16,true,false,true,false,false,false,0,0,0,3.8,"[{""id"":712199,""treatmentType"":""Bath"",""startDate"":""2018-04-19T00:00:00"",""endDate"":""2018-04-22T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715804,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
571578,10256,2018,16,true,true,false,false,false,false,0.16,1.17,0.13,4.8,"[]","[]",,"{""id"":704768,""entireLocality"":false}",
571746,12040,2018,16,true,false,false,false,false,false,0,0,0,6.86,"[]","[]",,,
571711,34897,2018,16,true,false,false,false,false,false,0.01,0.02,0,5,"[]","[]",,,
571865,11488,2018,16,true,false,false,false,false,false,0.07,0.51,0.09,5.99,"[]","[]",,,
571561,11015,2018,16,true,false,false,false,false,false,0.2,0.23,0,5.34,"[]","[]",,,
571961,11574,2018,16,true,true,false,false,false,false,0.18,0.78,0.12,6.5,"[]","[]",,"{""id"":704755,""entireLocality"":true}",
571165,13205,2018,16,true,false,false,false,false,false,0.25,1.9,0.1,5.73,"[]","[]",,,
571091,28336,2018,16,true,false,false,false,false,false,0.1,0.14,0,5.43,"[]","[]",,,
571142,13765,2018,16,true,false,false,false,false,false,0.01,0.01,0,5.6,"[]","[]",,,
571674,10223,2018,16,true,false,false,false,false,false,0,0,0.01,5.5,"[]","[]",,,
571979,12237,2018,16,true,false,false,false,false,false,0,0,0,6.1,"[]","[]",,,
571886,12466,2018,16,true,false,false,false,false,false,0,0,0,5.47,"[]","[]",,,
571073,13841,2018,16,true,false,false,false,false,false,0.16,0.94,0.14,5.93,"[]","[]",,,
571417,11721,2018,16,true,false,false,false,false,false,0,0,0,5.8,"[]","[]",,,
572093,27976,2018,16,true,false,false,false,false,false,0.13,0.15,0,5.34,"[]","[]",,,
571632,12361,2018,16,true,false,false,false,false,false,0,0.01,0,5.9,"[]","[]",,,
571594,11435,2018,16,true,false,false,false,false,false,0.1,0.13,0,5,"[]","[]",,,
571133,11087,2018,16,true,false,false,false,false,false,0.07,0.26,0,5.6,"[]","[]",,,
571932,11749,2018,16,true,false,false,false,false,false,0.18,1.55,0.75,6.2,"[]","[]",,,
571470,11857,2018,16,true,false,false,false,false,false,0.01,0.02,0,5.09,"[]","[]",,,
571388,12007,2018,16,true,false,false,false,false,false,0.18,0.58,0,5.8,"[]","[]",,,
571141,32497,2018,16,true,false,false,false,false,false,0,0.01,0,2.89,"[]","[]",,,
571125,33537,2018,16,true,false,false,false,false,false,0.02,0.17,0,5.8,"[]","[]",,,
571755,32457,2018,16,true,false,false,false,false,false,0.14,0.14,0,5.8,"[]","[]",,,
571272,31137,2018,16,true,false,false,false,false,false,0.02,0,0,3.3,"[]","[]",,,
571483,37557,2018,16,true,false,false,false,false,false,0.04,0.03,0.04,2.8,"[]","[]",,,
571853,13229,2018,16,true,false,false,false,false,false,0,0,0,8.43,"[]","[]",,,
571348,11076,2018,16,true,false,false,false,false,false,0,0.01,0.01,4.63,"[]","[]",,,
571576,21336,2018,16,true,false,false,false,false,false,0,0,0,5.97,"[]","[]",,,
571689,10338,2018,16,true,false,false,false,false,false,0,0,0,7.2,"[]","[]",,,
571087,14799,2018,16,true,false,false,false,false,false,0,0,0,6.5,"[]","[]",,,
571761,10110,2018,16,true,false,false,false,false,false,0.02,0.35,0.01,5.77,"[]","[]",,,
571982,20455,2018,16,true,false,false,false,false,false,0,0,0,6.7,"[]","[]",,,
571517,36917,2018,16,true,false,false,false,false,false,0.03,0.08,0.03,5.8,"[]","[]",,,
571369,26595,2018,16,true,false,false,false,false,false,0.14,0.67,0.19,5.7,"[]","[]",,,
571309,30097,2018,16,true,false,false,false,false,false,0.25,0.3,0,5.1,"[]","[]",,,
571955,11644,2018,16,true,false,false,false,false,false,0.05,0.55,1.45,4.4,"[]","[]",,,
571500,32117,2018,16,true,false,false,false,false,false,0,0,0.08,5.73,"[]","[]",,,
572056,12033,2018,16,true,false,false,false,false,false,0.02,0.28,0,3.5,"[]","[]",,,
571840,35497,2018,16,true,false,false,false,false,false,0.85,2.22,0.67,6,"[]","[]",,,
571308,13711,2018,16,true,false,false,false,false,false,0.07,1.53,0.63,3.6,"[]","[]",,,
571736,32197,2018,16,true,false,false,false,false,false,0.13,0.27,0,5.4,"[]","[]",,,
571481,21415,2018,16,true,false,false,false,false,false,0.17,0.87,0.11,6,"[]","[]",,,
571569,12109,2018,16,true,false,false,false,false,false,0.1,0.23,0.04,6.9,"[]","[]",,,
571758,15456,2018,16,true,false,false,true,false,false,0,0,0.3,6.6,"[]","[{""id"":712208,""treatmentType"":""InFeed"",""startDate"":""2018-04-16T00:00:00"",""endDate"":""2018-04-22T00:00:00"",""entireLocality"":false,""treatmentDetail"":[{""id"":715813,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
571791,34717,2018,16,true,false,false,false,false,false,0,0,0,3.9,"[]","[]",,,
571976,30137,2018,16,true,false,false,false,false,false,0.02,0.05,0,5.5,"[]","[]",,,
571143,14041,2018,16,true,false,false,false,false,false,0,0.02,0.01,5.5,"[]","[]",,,
571250,10811,2018,16,true,false,false,false,false,false,0,0,0.02,2.5,"[]","[]",,,
571681,13870,2018,16,true,false,false,false,false,false,0,0,0,6,"[]","[]",,,
571258,33077,2018,16,true,false,false,false,false,false,0.15,0.9,2.68,6.1,"[]","[]",,,
571186,29537,2018,16,true,false,false,false,false,false,0,0.03,0.02,5.8,"[]","[]",,,
571252,34577,2018,16,true,false,false,false,false,false,0.06,0.04,0.04,2.9,"[]","[]",,,
571161,32677,2018,16,true,false,false,false,false,false,0.04,0.08,0.02,5.2,"[]","[]",,,
571224,31157,2018,16,true,false,false,false,false,false,0.05,0.28,0.05,5.8,"[]","[]",,,
571939,31797,2018,16,true,false,false,false,false,false,0.06,0.06,0,3.5,"[]","[]",,,
571873,24575,2018,16,true,false,false,false,false,false,0.02,0.09,0,5.5,"[]","[]",,,
571846,31398,2018,16,true,false,false,false,false,false,0,0,0.01,3.9,"[]","[]",,,
571707,11433,2018,16,true,false,false,false,false,false,0.1,0.3,0.19,3.5,"[]","[]",,,
571228,14796,2018,16,true,false,false,false,false,false,0.08,0.05,0.01,4,"[]","[]",,,
571290,11355,2018,16,true,false,false,false,false,false,0.4,0.9,0.05,3.34,"[]","[]",,,
571238,32597,2018,16,true,false,false,false,true,false,0,0,0.01,5.6,"[]","[]","{""id"":743479,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":782057,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":48093}]}",,
571653,26775,2018,16,true,false,false,false,false,false,0.09,0.11,0.04,5.5,"[]","[]",,,
572105,16939,2018,16,true,false,false,false,false,false,0,0,0,3.27,"[]","[]",,,
571775,25895,2018,16,true,false,false,false,false,false,0,0,0,6.6,"[]","[]",,,
571086,33697,2018,16,true,false,false,false,false,false,0.12,0.09,0.01,5.3,"[]","[]",,,
571714,11736,2018,16,true,false,false,false,false,false,0.3,2.95,0.4,5.6,"[]","[]",,,
571516,19115,2018,16,true,true,false,false,false,false,0.07,0.31,0,5.9,"[]","[]",,"{""id"":704742,""entireLocality"":false}",
572033,19278,2018,16,true,false,false,false,false,false,0,0.03,0,3.46,"[]","[]",,,
572021,13058,2018,16,true,false,false,false,false,false,0.05,0.38,0.17,5.1,"[]","[]",,,
571549,12078,2018,16,true,false,false,false,false,false,0.13,0.25,0,6.36,"[]","[]",,,
571682,10747,2018,16,true,false,false,false,false,false,0.03,0.27,0,3.5,"[]","[]",,,
571174,11667,2018,16,true,true,false,false,false,false,0.1,0.4,0.3,5.8,"[]","[]",,"{""id"":704765,""entireLocality"":false}",
571937,26335,2018,16,true,false,false,false,false,false,0.1,0.56,0.08,5.4,"[]","[]",,,
571591,31357,2018,16,true,false,false,false,false,false,0.19,0.46,0.04,5.14,"[]","[]",,,
571794,13036,2018,16,true,false,false,false,false,false,0.08,0.53,0.12,5.8,"[]","[]",,,
571902,24196,2018,16,true,false,false,false,false,false,0,0.07,0,4.9,"[]","[]",,,
571530,25695,2018,16,true,true,false,false,false,false,0.03,0.05,0.22,6.7,"[]","[]",,"{""id"":704767,""entireLocality"":true}",
572119,10324,2018,16,true,false,false,false,false,false,0,0.07,0.12,5.8,"[]","[]",,,
571676,31717,2018,16,true,false,false,false,false,false,1.83,0.9,0,5.4,"[]","[]",,,
571522,24315,2018,16,true,false,false,false,false,false,0.03,0.02,0,5.7,"[]","[]",,,
571638,32037,2018,16,true,false,false,false,false,false,0,0.04,0,5.7,"[]","[]",,,
571709,32917,2018,16,true,false,false,false,false,false,0.36,0.32,0,3.7,"[]","[]",,,
571626,17177,2018,16,true,true,false,false,false,false,0.1,1.06,0.21,4.8,"[]","[]",,"{""id"":704775,""entireLocality"":false}",
571528,11559,2018,16,true,false,false,false,false,false,0.11,0.32,0.04,5.3,"[]","[]",,,
571478,33597,2018,16,true,true,false,false,false,false,0.05,0.26,0.18,6.6,"[]","[]",,"{""id"":704733,""entireLocality"":false}",
571319,33357,2018,16,true,false,false,false,false,false,0,0,0,6,"[]","[]",,,
571302,12435,2018,16,true,false,false,false,false,false,0.01,0.02,0.01,5.24,"[]","[]",,,
571602,12789,2018,16,true,false,false,false,false,false,0.01,0.04,0.02,5.8,"[]","[]",,,
571396,29697,2018,16,true,false,false,false,false,false,0,0,0,5.3,"[]","[]",,,
571644,19995,2018,16,true,false,false,false,false,false,0,0,0.04,6.5,"[]","[]",,,
571685,13886,2018,16,true,false,false,false,false,false,0.02,0.13,0.03,5.8,"[]","[]",,,
571304,36937,2018,16,true,false,false,false,false,false,0.48,0.62,0,3.7,"[]","[]",,,
571536,31577,2018,16,true,false,false,false,false,false,0.04,0.42,0.42,4.8,"[]","[]",,,
571706,13592,2018,16,true,false,false,false,false,false,0,0,0,4,"[]","[]",,,
571082,36737,2018,16,true,false,false,false,false,false,0.27,0.81,0.04,5.2,"[]","[]",,,
571664,11511,2018,16,true,false,false,false,false,false,0.14,0.73,0.03,5.4,"[]","[]",,,
571219,12895,2018,16,true,false,false,false,false,false,0,0,0,5.7,"[]","[]",,,
571582,36778,2018,16,true,false,false,false,false,false,0.42,1.2,0.2,5.1,"[]","[]",,,
571798,30257,2018,16,true,false,false,false,true,false,0.07,0.4,0.01,5.7,"[]","[]","{""id"":743548,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":782170,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":19438},{""id"":782171,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-601},{""id"":782172,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-1989},{""id"":782173,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-38}]}",,
571959,11783,2018,16,true,false,false,false,false,false,0.14,0.98,1.74,4.9,"[]","[]",,,
571994,11740,2018,16,true,false,false,false,false,false,0.03,0.34,0.04,5.86,"[]","[]",,,
571915,13503,2018,16,true,false,false,false,false,false,0.05,0.32,0,5.77,"[]","[]",,,
572017,22596,2018,16,true,false,false,false,true,false,0.18,0.44,0,5.79,"[]","[]","{""id"":743472,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":782048,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":24829}]}",,
572073,11920,2018,16,true,false,false,false,false,false,0.19,0.14,0,6.72,"[]","[]",,,
571211,34677,2018,16,true,false,false,false,false,false,0,0,0,6.5,"[]","[]",,,
571406,18015,2018,16,true,false,false,false,false,false,0,0,0.12,5.3,"[]","[]",,,
571824,14136,2018,16,true,false,false,false,false,false,0,0,0,5.8,"[]","[]",,,
571680,33797,2018,16,true,false,false,false,false,false,0.19,0.51,0.03,5.69,"[]","[]",,,
572004,10300,2018,16,true,false,false,false,false,false,0.14,0.71,0.02,5.6,"[]","[]",,,
571413,34017,2018,16,true,false,false,false,false,false,0,0.17,0,5.5,"[]","[]",,,
571334,12036,2018,16,true,false,false,false,false,false,0.03,0.3,0.03,7.69,"[]","[]",,,
571911,10410,2018,16,true,true,false,false,false,false,0.2,0.17,0.03,5.7,"[]","[]",,"{""id"":704766,""entireLocality"":true}",
571983,13643,2018,16,true,false,false,false,false,false,0.1,0.69,0.09,6,"[]","[]",,,
571287,15655,2018,16,true,false,false,false,false,false,0.04,0.1,0,5.5,"[]","[]",,,
571735,33957,2018,16,true,false,false,false,false,false,0,0,0.02,5.5,"[]","[]",,,
571910,11571,2018,16,true,false,false,false,false,false,0.08,0.24,0.09,6.01,"[]","[]",,,
572077,13931,2018,16,true,false,false,false,false,false,0,0,0,4.3,"[]","[]",,,
571690,33218,2018,16,true,false,false,false,false,false,0,0.09,0.01,5.7,"[]","[]",,,
571710,12035,2018,16,true,true,false,false,false,false,0.15,1.73,0.13,7.17,"[]","[]",,"{""id"":704757,""entireLocality"":false}",
571728,13784,2018,16,true,false,false,false,false,false,0.05,0.5,0.03,3,"[]","[]",,,
571372,27856,2018,16,true,false,false,false,false,false,0,0,0,4.9,"[]","[]",,,
571725,10536,2018,16,true,false,false,false,false,false,0.13,0.23,0,3.56,"[]","[]",,,
