"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
545045,32598,2018,1,true,false,false,false,false,false,0.25,0.28,0,5.6,"[]","[]",,,
544178,29557,2018,1,true,false,false,false,false,false,0.02,0.02,0.33,5.7,"[]","[]",,,
544449,12855,2018,1,true,false,false,false,false,false,0.05,0.11,0,5.5,"[]","[]",,,
544515,13567,2018,1,true,false,false,false,false,false,0.1,0.5,0,8.7,"[]","[]",,,
544759,36797,2018,1,true,false,true,false,false,false,0.26,0.39,0.6,5.83,"[{""id"":712047,""treatmentType"":""Bath"",""startDate"":""2018-01-03T00:00:00"",""endDate"":""2018-01-06T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715648,""substanceId"":0,""substance"":{""id"":6,""name"":""Hydrogenperoksid""}}]}]","[]",,,
544479,20316,2018,1,true,false,false,false,false,false,0.49,1.23,0.02,6.3,"[]","[]",,,
544499,19195,2018,1,true,false,false,false,false,false,0.01,0.06,0,6.32,"[]","[]",,,
544943,11809,2018,1,true,false,false,false,false,false,0.64,2.85,0.19,7.33,"[]","[]",,,
544741,14040,2018,1,true,false,false,false,false,false,0.35,3.2,0.4,7.1,"[]","[]",,,
544173,33177,2018,1,true,false,false,false,false,false,0.19,0.15,0.01,5.8,"[]","[]",,,
544185,11719,2018,1,true,false,false,false,false,false,0.1,1,0.23,6.5,"[]","[]",,,
544748,16055,2018,1,true,false,false,false,false,false,0.11,0.1,0.03,4.3,"[]","[]",,,
544394,30297,2018,1,true,false,false,false,false,false,0.19,0.11,0,5.4,"[]","[]",,,
544080,10614,2018,1,true,false,false,false,false,false,0.09,0.17,0.02,4.8,"[]","[]",,,
544948,11633,2018,1,true,false,false,false,false,false,0.18,2.02,0.35,7.37,"[]","[]",,,
544396,13222,2018,1,true,false,false,false,false,false,0.44,4.66,0.55,7,"[]","[]",,,
544211,21676,2018,1,true,false,false,false,false,false,0.2,0.65,0.19,5.8,"[]","[]",,,
544001,32518,2018,1,true,false,false,false,false,false,0.21,3.27,1,7,"[]","[]",,,
544573,11074,2018,1,true,false,false,false,false,false,0,0.01,0,6.42,"[]","[]",,,
544301,12213,2018,1,true,false,false,false,false,false,0.28,3,0.43,8.2,"[]","[]",,,
544142,21337,2018,1,true,false,false,false,true,false,0.11,0.25,0,5.2,"[]","[]","{""id"":740579,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":775919,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":5700}]}",,
544954,10041,2018,1,true,false,false,false,false,false,0,0.5,0.54,8,"[]","[]",,,
544341,24975,2018,1,true,false,false,false,false,false,0.12,0.78,0.08,7.7,"[]","[]",,,
544329,11775,2018,1,true,false,false,false,false,false,0.23,1.14,0.14,6.7,"[]","[]",,,
544230,35997,2018,1,true,false,true,false,false,false,0.03,0.03,0.01,5.01,"[{""id"":712017,""treatmentType"":""Bath"",""startDate"":""2018-01-01T00:00:00"",""endDate"":""2018-01-01T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715617,""substanceId"":0,""substance"":{""id"":3,""name"":""Deltamethrin""}}]}]","[]",,,
545026,11803,2018,1,true,true,false,false,false,false,0.13,1.39,0.29,7.56,"[]","[]",,"{""id"":704365,""entireLocality"":false}",
544288,30076,2018,1,true,false,false,false,false,false,0.14,0.47,0.11,6.1,"[]","[]",,,
545041,30216,2018,1,true,false,false,false,false,false,0,0.01,0,5.8,"[]","[]",,,
544125,20595,2018,1,true,false,false,false,false,false,0.35,0.69,0.1,6.8,"[]","[]",,,
544937,15657,2018,1,true,false,false,false,false,false,0.08,0.19,0.72,5.6,"[]","[]",,,
544026,12348,2018,1,true,false,false,false,false,false,0,0.25,0,6.49,"[]","[]",,,
544035,34657,2018,1,true,false,false,false,false,false,0.05,1.95,1.38,9.2,"[]","[]",,,
544356,10898,2018,1,true,false,false,false,false,false,0,0,0,5.5,"[]","[]",,,
544688,16736,2018,1,true,false,false,false,false,false,0.04,0.24,0.21,5.6,"[]","[]",,,
544345,11791,2018,1,true,false,false,false,false,false,0.16,1.9,0,6,"[]","[]",,,
544974,10989,2018,1,true,false,false,false,false,false,0.09,0.34,0.02,5.2,"[]","[]",,,
544379,11116,2018,1,true,true,false,false,false,false,0.11,0.42,0.06,5.2,"[]","[]",,"{""id"":704379,""entireLocality"":false}",
544113,24715,2018,1,true,false,false,false,false,false,0.09,0.89,0.04,8.59,"[]","[]",,,
544818,20559,2018,1,true,false,false,false,true,false,0.12,0.28,0,7,"[]","[]","{""id"":740754,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":776317,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":122},{""id"":776318,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-40},{""id"":776319,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-5}]}",,
544933,33557,2018,1,true,false,false,false,true,false,0.15,0.3,0,7,"[]","[]","{""id"":740748,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":776300,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":600},{""id"":776301,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":2936},{""id"":776302,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":1261}]}",,
544252,28036,2018,1,true,false,false,false,false,false,0.28,0.63,0.07,6,"[]","[]",,,
544514,26295,2018,1,true,false,false,false,false,false,0.4,13.59,5.01,8.64,"[]","[]",,,
544116,12380,2018,1,true,false,false,false,false,false,0.35,0.27,0.33,7,"[]","[]",,,
544139,13055,2018,1,true,false,false,false,false,false,0.09,0.62,0.37,5.6,"[]","[]",,,
544251,11238,2018,1,true,false,false,false,false,false,0.14,0.29,0.02,5.3,"[]","[]",,,
544146,34457,2018,1,true,false,false,false,false,false,0.34,0.47,0.05,5.7,"[]","[]",,,
544527,11438,2018,1,true,false,false,false,false,false,0.08,0.22,0.01,7.1,"[]","[]",,,
544420,15957,2018,1,true,false,false,false,false,false,0.03,0.03,0,4.6,"[]","[]",,,
544274,13340,2018,1,true,false,false,false,false,false,0.38,4.02,0,7,"[]","[]",,,
544665,26675,2018,1,true,false,false,false,true,false,0.19,0.33,0.03,5.1,"[]","[]","{""id"":740574,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":775912,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":10875}]}",,
544229,33777,2018,1,true,false,false,false,false,false,0,0,0,4.3,"[]","[]",,,
544902,13699,2018,1,true,false,false,false,false,false,0.24,2.47,1.01,7.5,"[]","[]",,,
544098,30857,2018,1,true,false,false,false,false,false,0.39,1.23,0.18,6.5,"[]","[]",,,
544182,14086,2018,1,true,false,false,false,false,false,0.4,5.67,2.9,8,"[]","[]",,,
544423,23056,2018,1,true,false,false,false,false,false,0,0.05,0.07,5.6,"[]","[]",,,
544744,12870,2018,1,true,false,false,false,false,false,0,0.08,0.1,6,"[]","[]",,,
545027,35977,2018,1,true,false,false,false,false,false,0,0.03,0,6,"[]","[]",,,
544217,12392,2018,1,true,false,false,false,false,false,0.05,0.16,0.04,6.4,"[]","[]",,,
544220,29056,2018,1,true,false,false,false,false,false,0,0.03,0,6.4,"[]","[]",,,
544826,13876,2018,1,true,false,false,false,false,false,0.02,0.05,0,9.49,"[]","[]",,,
544555,14039,2018,1,true,false,false,false,false,false,0.24,0.9,1.55,7.2,"[]","[]",,,
544191,35317,2018,1,true,false,false,false,false,false,0.05,0.18,0,4.17,"[]","[]",,,
544750,14076,2018,1,true,false,false,false,false,false,0.12,0.05,0,5.8,"[]","[]",,,
544578,12966,2018,1,true,true,false,false,false,false,0.43,0.76,0.08,8.76,"[]","[]",,"{""id"":704371,""entireLocality"":true}",
544594,12022,2018,1,true,false,false,false,false,false,0.01,0.16,0.06,5.3,"[]","[]",,,
544169,14435,2018,1,true,false,false,false,false,false,0.38,0.73,2.13,8.4,"[]","[]",,,
545036,28996,2018,1,true,false,false,false,false,false,0.34,3.88,1.05,8.4,"[]","[]",,,
544558,36757,2018,1,true,false,false,false,false,false,0.1,0.12,0,5.81,"[]","[]",,,
545048,12978,2018,1,true,false,false,false,false,false,0.4,2.9,2.3,7.7,"[]","[]",,,
544244,12385,2018,1,true,false,false,false,false,false,0.07,0.02,0,7,"[]","[]",,,
544452,32057,2018,1,true,false,false,false,false,false,0.27,0.42,0.02,4.3,"[]","[]",,,
544006,16216,2018,1,true,false,false,false,false,false,0.17,3.03,0.3,4.8,"[]","[]",,,
544916,12633,2018,1,true,false,false,false,false,false,0.14,1.61,0.25,5.2,"[]","[]",,,
544892,13549,2018,1,true,false,false,false,false,false,0.49,0.67,0.09,8.41,"[]","[]",,,
544839,19355,2018,1,true,false,false,false,false,false,0.3,3.84,0.88,10.89,"[]","[]",,,
544084,12134,2018,1,true,false,false,false,false,false,0.12,0.74,0.2,6.2,"[]","[]",,,
544451,10611,2018,1,true,false,false,false,false,false,0.24,0.33,0,5.7,"[]","[]",,,
544053,10232,2018,1,true,false,false,false,false,false,0.03,0.08,0.02,6.72,"[]","[]",,,
544697,13139,2018,1,true,false,false,false,false,false,0.02,0.04,0.01,5.8,"[]","[]",,,
544985,11807,2018,1,true,false,false,false,false,false,0.05,0.62,0,6.3,"[]","[]",,,
544219,10137,2018,1,true,false,false,false,false,false,0.1,0.2,0,6.25,"[]","[]",,,
544133,21915,2018,1,true,false,false,false,false,false,0.3,4.39,0.39,8.3,"[]","[]",,,
544381,31637,2018,1,true,false,false,false,false,false,0.21,0.36,0.03,5.3,"[]","[]",,,
544754,10447,2018,1,true,false,false,false,false,false,0.01,0.08,0,5.2,"[]","[]",,,
544377,28956,2018,1,true,false,false,false,false,false,0,0.07,0.07,5.8,"[]","[]",,,
544529,21397,2018,1,true,false,false,false,false,false,0,0.05,0,6.5,"[]","[]",,,
544758,10078,2018,1,true,false,false,false,false,false,0.4,4.3,3.6,8,"[]","[]",,,
544868,37057,2018,1,true,false,false,false,false,false,0.04,0.08,0.02,5.61,"[]","[]",,,
544162,34057,2018,1,true,false,false,false,false,false,0,0,0,5.6,"[]","[]",,,
544860,11772,2018,1,true,false,false,false,false,false,0.04,0.53,0.13,7.67,"[]","[]",,,
544559,13293,2018,1,true,false,false,false,false,false,1.6,2.95,0.2,6.13,"[]","[]",,,
544047,36077,2018,1,true,false,false,false,false,false,0.08,0.17,0.12,6,"[]","[]",,,
544197,12107,2018,1,true,false,false,false,false,false,0.08,0.1,0,10.5,"[]","[]",,,
544349,10858,2018,1,true,false,false,false,false,false,0.45,0.8,0,7.5,"[]","[]",,,
545030,30157,2018,1,true,false,false,false,false,false,0.18,0.23,0.01,6.03,"[]","[]",,,
544606,13629,2018,1,true,false,false,false,false,false,0.16,1.33,0.27,7.06,"[]","[]",,,
545597,27215,2018,1,true,false,false,false,false,false,0.02,0.02,0,5.7,"[]","[]",,,
544564,12127,2018,1,true,true,false,false,false,false,0.19,0.28,0.33,7,"[]","[]",,"{""id"":704373,""entireLocality"":true}",
544884,32977,2018,1,true,false,false,false,false,false,0.4,4.9,0.6,6.5,"[]","[]",,,
544077,10814,2018,1,true,false,false,false,false,false,0.17,0.15,0.01,5,"[]","[]",,,
544753,12370,2018,1,true,false,false,false,false,false,0,0.1,0,7.4,"[]","[]",,,
544737,13221,2018,1,true,false,false,false,false,false,0.06,0.66,0.17,7.3,"[]","[]",,,
544850,10303,2018,1,true,false,false,false,false,false,0.02,1.47,1.13,7.6,"[]","[]",,,
544129,11864,2018,1,true,false,false,false,false,false,0.02,0.1,0,6.71,"[]","[]",,,
544235,10513,2018,1,true,false,false,false,false,false,0,0,0,7.66,"[]","[]",,,
544876,11041,2018,1,true,false,false,false,false,false,0.2,0.6,0.1,6,"[]","[]",,,
544392,14495,2018,1,true,false,false,false,false,false,0.3,2.11,0.65,6.8,"[]","[]",,,
544611,10375,2018,1,true,false,false,false,true,false,0.03,0.11,0.01,6.3,"[]","[]","{""id"":740760,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":776333,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":13506},{""id"":776334,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-1505},{""id"":776335,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-78},{""id"":776336,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-659}]}",,
544907,26315,2018,1,true,false,false,false,false,false,0.11,0.65,0.08,6,"[]","[]",,,
544701,10791,2018,1,true,false,false,false,false,false,0.04,0.11,0,5,"[]","[]",,,
544900,33297,2018,1,true,false,false,false,false,false,0.07,0.7,0.01,5.2,"[]","[]",,,
544312,13020,2018,1,true,false,false,false,false,false,0.03,0.06,0.06,8,"[]","[]",,,
544478,33997,2018,1,true,false,false,false,false,false,0.05,0,0,5.2,"[]","[]",,,
544834,27055,2018,1,true,false,false,false,false,false,0.4,10,2.6,5.93,"[]","[]",,,
544480,11168,2018,1,true,false,false,false,false,false,0.45,7.38,0.48,4.7,"[]","[]",,,
544406,37077,2018,1,true,false,false,false,false,false,0.09,0.14,0,7.7,"[]","[]",,,
544592,10181,2018,1,true,false,false,false,false,false,0.02,0.05,0.01,7.03,"[]","[]",,,
544450,31697,2018,1,true,false,false,false,false,false,0.25,0.85,0.63,7.19,"[]","[]",,,
545025,10795,2018,1,true,false,false,false,false,false,0.02,0.01,0,6.1,"[]","[]",,,
545012,27876,2018,1,true,false,false,false,false,false,0.21,0.53,0,5.62,"[]","[]",,,
544397,11908,2018,1,true,false,false,false,false,false,0,0.07,0.02,8.2,"[]","[]",,,
544909,10790,2018,1,true,false,false,false,false,false,0.05,0.13,0,5.1,"[]","[]",,,
544340,15403,2018,1,true,false,false,false,false,false,1.5,5.83,0.65,7.11,"[]","[]",,,
544362,28676,2018,1,true,false,false,false,false,false,0.25,0.19,0,4.9,"[]","[]",,,
545024,12071,2018,1,true,false,false,false,false,false,0.01,0.04,0,6.3,"[]","[]",,,
544938,10197,2018,1,true,false,false,false,false,false,0.19,0.79,0.14,8.3,"[]","[]",,,
544122,12383,2018,1,true,false,false,false,false,false,0,0.01,0,6.5,"[]","[]",,,
544746,19875,2018,1,true,false,false,false,false,false,0.2,0.28,0,7,"[]","[]",,,
544418,13888,2018,1,true,false,false,false,false,false,0.18,0.66,0.05,7.64,"[]","[]",,,
544246,12179,2018,1,true,false,false,false,false,false,0.6,2.4,0.5,8.1,"[]","[]",,,
545029,11129,2018,1,true,false,false,false,false,false,0.32,0.64,0.05,6.01,"[]","[]",,,
544433,19655,2018,1,true,false,false,false,false,false,0.1,2.4,2.27,8.06,"[]","[]",,,
544738,11205,2018,1,true,false,false,false,false,false,0.05,1.15,0.05,4.8,"[]","[]",,,
544153,13345,2018,1,true,false,false,false,false,false,0.28,1.25,0.24,7.4,"[]","[]",,,
544036,20315,2018,1,true,false,false,false,false,false,0.22,0.82,0.22,8.9,"[]","[]",,,
544859,11688,2018,1,true,false,false,false,false,false,0.27,1.98,0.28,7.44,"[]","[]",,,
544147,10050,2018,1,true,false,false,false,false,false,0.45,2.9,1.25,8,"[]","[]",,,
544164,11972,2018,1,true,false,false,true,false,false,0.28,1.38,0.69,8.1,"[]","[{""id"":712027,""treatmentType"":""InFeed"",""startDate"":""2018-01-03T00:00:00"",""endDate"":""2018-01-07T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715628,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
544819,11854,2018,1,true,false,false,false,false,false,0.15,0.29,0.03,6.57,"[]","[]",,,
544384,19556,2018,1,true,false,false,false,false,false,0.17,0.08,0,5.5,"[]","[]",,,
544208,33517,2018,1,true,false,false,false,false,false,0.02,0.1,0,5.2,"[]","[]",,,
544541,10149,2018,1,true,false,false,false,false,false,0.4,2.22,0.35,8.2,"[]","[]",,,
544780,10806,2018,1,true,false,false,false,false,false,0.01,0,0.01,5.48,"[]","[]",,,
544508,13581,2018,1,true,false,false,false,false,false,0.06,0.59,0.16,5.51,"[]","[]",,,
544511,11687,2018,1,true,false,false,false,false,false,0.01,0.17,0,7.1,"[]","[]",,,
544898,11651,2018,1,true,false,false,false,true,false,0.19,0.55,0.31,7.9,"[]","[]","{""id"":740584,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":775928,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":19816},{""id"":775929,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-10},{""id"":775930,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-340},{""id"":775931,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":-72},{""id"":775932,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-114}]}",,
544973,12366,2018,1,true,false,false,false,false,false,0,0,0.05,6.8,"[]","[]",,,
544108,28636,2018,1,true,false,false,false,false,false,0.01,0.02,0.01,6.9,"[]","[]",,,
544333,31959,2018,1,true,false,false,false,false,false,0.02,0.03,0,6.9,"[]","[]",,,
545044,31958,2018,1,true,false,false,false,false,false,0.05,0.07,0.02,5.4,"[]","[]",,,
544020,12406,2018,1,true,false,false,false,false,false,0,0.06,0,7.4,"[]","[]",,,
544731,13867,2018,1,true,false,false,false,false,false,0.24,3.04,0.92,7.1,"[]","[]",,,
544557,10086,2018,1,true,false,false,false,false,false,0.33,0.7,0.43,9.1,"[]","[]",,,
544871,31777,2018,1,true,false,false,false,false,false,0.2,0.22,0,6.33,"[]","[]",,,
544995,11072,2018,1,true,false,false,false,false,false,0.17,0.25,0.07,7.4,"[]","[]",,,
544151,22796,2018,1,true,false,false,false,false,false,0,0.05,0.02,5.6,"[]","[]",,,
544566,17357,2018,1,true,false,false,false,false,false,0.05,0.59,0.05,7.5,"[]","[]",,,
543999,10893,2018,1,true,false,false,false,false,false,0.06,0.1,0.05,5.8,"[]","[]",,,
544513,30657,2018,1,true,false,false,false,true,false,0.17,0.2,0,5.7,"[]","[]","{""id"":740699,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":776172,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":4200},{""id"":776173,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":2200}]}",,
544703,12784,2018,1,true,false,false,false,false,false,0.02,0.03,0,6.6,"[]","[]",,,
544242,21176,2018,1,true,false,false,false,false,false,0,0,0,5.91,"[]","[]",,,
544784,12281,2018,1,true,false,false,false,false,false,0.01,0.06,0.01,6.46,"[]","[]",,,
544049,12018,2018,1,true,false,false,false,false,false,0.33,0.44,0,4.9,"[]","[]",,,
544297,13804,2018,1,true,false,false,false,false,false,0.1,0.18,0.08,6.5,"[]","[]",,,
544976,37197,2018,1,true,false,false,false,false,false,0.03,0.03,0,7,"[]","[]",,,
544364,13612,2018,1,true,false,false,false,false,false,0.26,1.86,0.29,6.23,"[]","[]",,,
544670,29276,2018,1,true,true,false,false,false,false,0.17,1.42,0.94,7.6,"[]","[]",,"{""id"":704368,""entireLocality"":false}",
544645,16015,2018,1,true,false,false,false,false,false,0,0.02,0,5.6,"[]","[]",,,
544192,12209,2018,1,true,false,false,false,false,false,0.45,6.97,0.5,8.87,"[]","[]",,,
544402,12298,2018,1,true,false,false,false,false,false,0.01,0.1,0.06,6.64,"[]","[]",,,
544404,13887,2018,1,true,false,false,false,false,false,0.01,0.1,0.02,6.7,"[]","[]",,,
545059,32137,2018,1,true,false,false,false,false,false,0,0,0,10.3,"[]","[]",,,
545006,13249,2018,1,true,false,false,false,false,false,0,0.18,0.05,7.09,"[]","[]",,,
545020,10328,2018,1,true,false,false,false,false,false,0.11,0.46,0.09,6.5,"[]","[]",,,
544351,12973,2018,1,true,false,false,false,false,false,0,0.5,0.08,5.6,"[]","[]",,,
545040,30957,2018,1,true,false,false,false,false,false,0,0.01,0,6.1,"[]","[]",,,
545022,13597,2018,1,true,false,false,false,false,false,0.22,0.18,0.06,5,"[]","[]",,,
544375,12884,2018,1,true,false,false,false,false,false,0,0.02,0,7.6,"[]","[]",,,
544574,11888,2018,1,true,false,false,false,false,false,0.04,2.66,0.31,8.9,"[]","[]",,,
544944,13748,2018,1,true,false,false,false,true,false,0.01,0.04,0.02,7.3,"[]","[]","{""id"":740656,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":776051,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":31452},{""id"":776052,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-395},{""id"":776053,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-16}]}",,
544905,13296,2018,1,true,true,false,false,false,false,0.02,0.01,0.06,5.9,"[]","[]",,"{""id"":704381,""entireLocality"":false}",
544880,11856,2018,1,true,false,false,false,false,false,0.05,0.13,0.05,6.76,"[]","[]",,,
544489,19135,2018,1,true,false,false,false,false,false,0,0.01,0,6.3,"[]","[]",,,
544887,13243,2018,1,true,false,false,false,false,false,0.09,1.8,0.09,8.22,"[]","[]",,,
544193,35417,2018,1,true,false,false,false,false,false,0.05,0.36,0,5.5,"[]","[]",,,
544767,15462,2018,1,true,false,false,false,false,false,0,0,0,5.7,"[]","[]",,,
